XII,190,103879,7904,,,"Vgl. S.E.G. 51. 2088, Nr. 3.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,449
XII,190,104268,7923,,,Nd.: S.E.G. 49. 2345.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,450
XII,190,103015,7926,,3,"(κεντυρίας) → wohl (ἑκατονταρχίας), J. Locher, Topo­graphie und Geschichte, S. 140, Anm. 102.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,451
XII,190,104275,7929,,,Vgl. S.E.G. 49. 2347.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,452
XII,190,104278,7931,,,Nd.: S.E.G. 49. 2346.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,453
XII,190,98496,7943,,,Vgl. S.E.G. 49. 2343.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,454
XII,190,103893,7946,,,Nd.: S.E.G. 49. 2340 (C).,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,455
XII,190,104287,7947,,,Nd.: S.E.G. 49. 2338.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,456
XII,190,104288,7948,,,Nd.: S.E.G. 49. 2340 (A).,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,457
XII,190,102771,7949,,,Nd.: S.E.G. 49.2340 (B).,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,458
XII,190,102776,7950-7952,,,Nd.: S.E.G. 49. 2341.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,459
XII,190,104291,7957,,,Nd.: S.E.G. 49. 2343 app.cr.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,460
XII,190,18005,7987,,,"Zu datieren auf den 20.8.84-96 n. Chr., J.M.S. Cowey, Z.P.E. 132 (2000), S. 241.",,,boyer,18005,,nicht DCLP,,,ok,461
XII,190,18006,8001,,,"Duplikat: S.B. 26. 16804; Nd. mit Photo: P.R. Rodgers, Z.P.E. 133 (2000), S. 200-201.",,,boyer,18006,,nicht DCLP,,,ok,462
XII,190,,,,6-7,"Die beiden Z. gehören in eine Zeile, der Text umfaßt also nur 10 Z., P.R. Rodgers, Z.P.E. 133 (2000), S. 200; und vgl. noch B.L. 7, S. 197 zu Z. 7.",,,boyer,,,,,,ok,463
XII,190,32912,8007,,3,"Die Lesung κ̣α̣τ̣αειταει wird bestätigt durch das Duplikat P. Berol. inv. 16046 A (vgl. S.B. 5, S. 156), Z. 4, J.A. Straus, Z.P.E. 131 (2000), S. 143, zu Nr. 55b.",,69570,boyer,32912,,nicht DCLP,,,ok,464
XII,190,6294,8031,,,Vgl. S.E.G. 49. 2111.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,465
XII,190,6295,8036,,,Nd.: S.E.G. 51. 2152.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,466
XII,190,,,,,"Zu datieren: 74/73 (?) v.Chr. (vgl. B.L. 6, S. 139), W. Huß, Ägypten in hellenistischer Zeit, S. 618, Anm. 186.",,,boyer,,,,,,ok,467
XII,191,18015,8051,,,"Herkunft wohl Apollonopolis, P. Köln. 9. 378, Einl., S. 158.",,,boyer,18015,,nicht DCLP,,,ok,468
XII,191,6298,8066,,,"Nd.: É. Bernand, Inscriptions d’Hermoupolis Magna, Nr. 6.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,469
XII,191,102799,8085,,,Vgl. S.E.G. 52. 1991.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,470
XII,191,47441,8106,,1,"Nd.: S.E.G. 52. 1749, Nr. 1.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,471
XII,191,104130,8125,,,Vgl. S.E.G. 50. 1606.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,472
XII,191,104151,8132b,,,Vgl. S.E.G. 49. 2204.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,473
XII,191,81583,8164,,,"Vgl. S.E.G. 51. 2164, Nr. 18.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,474
XII,191,93183 - 93186,8210-8213,,,Vgl. S.E.G. 48. 2030.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,475
XII,191,93238,8218,,,Vgl. S.E.G. 48. 2031.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,476
XII,191,27378,8251,,22,"Καμηλί(ου): auch möglich ist καμηλί(της), P. Köln 9. 379, Anm. zu Z. 2, Fußnote 4.",,16452,boyer,27378,,nicht DCLP,,,ok,477
XII,191,6311,8232,,,Vgl. S.E.G. 51. 2087.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,478
XII,191,103907,8267,,,Vgl. S.E.G. 50. 1553.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,479
XII,191,6315,8274,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 27 und Pl. 12.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,480
XII,191,6316,8275,,,"Nd. mit Faksimile: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 31 und Pl. 16.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,481
XII,191,88317,8276,,,Vgl. S.E.G. 52. 1991.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,482
XII,191,6318,8296,,,Vgl. S.E.G. 52. 1751.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,483
XII,191,8809,8299,,,Vgl. S.E.G. 48. 2011.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,484
XII,191,102693,8311,,,"Nd.: É. Bernand, Inscriptions d’Hermoupolis Magna, Nr. 12.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,485
XII,191,103916,8314,,,"Vgl. S.E.G. 52. 1746, Nr. 6.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,486
XII,191,103918,8316,,,Vgl. S.E.G. 51. 2091.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,487
XII,191,103006,8318,,,Vgl. S.E.G. 52. 1751.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,488
XII,191,103006,8323,,,Vgl. S.E.G. 52. 1889.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,489
XII,191,103006,8334,,,Vgl. S.E.G. 50. 1553.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,490
XII,191,93216,8363,,,Vgl. S.E.G. 52. 1991.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,491
XII,191,45536,8369,,,→ Nd.: S.B. 24. 16263.,,,boyer,45536,,nicht DCLP,,,ok,492
XII,191,56501- 47487 ,8381,,,Vgl. S.E.G. 51. 2137.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,493
XII,191,56500,8382,,,Vgl. S.E.G. 51. 2137.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,494
XII,191,47402 - 47439,8383,,,Vgl. S.E.G. 49. 2202.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,495
XII,191,88874,8392,,,"Vgl. S.E.G. 49. 2201, 51. 2136 und 52. 1677, app.cr.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,496
XII,191,6329,8394,,,"Vgl. S.E.G. 52. 1805, app.cr.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,497
XII,191,6330,8395,,,Vgl. S.E.G. 52. 1751.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,498
XII,191,6333,8398,,,Vgl. S.E.G. 50. 1549 und 51. 2152.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,499
XII,191,6339 - 80796,8404,,,Vgl. S.E.G. 51. 2152.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,500
XII,191,103024,8444,,,Vgl. S.E.G. 48. 1952 und 49. 2213.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,501
XII,191,6346,8461,,,Vgl. S.E.G. 50. 1549.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,502
XII,191,103926,8468,,,Vgl. S.E.G. 51. 2135.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,503
XII,192,103021,8534,,,Vgl. S.E.G. 48. 2043.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,504
XII,192,103011,8536,,,Vgl. S.E.G. 48. 2043.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,505
XII,192,99188,8539,,,Nd.: S.E.G. 49. 2336.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,506
XII,192,6347 - 103009,8545,,B,Vgl. S.E.G. 48. 2043.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,507
XII,192,44328,8549,,,"Nd.: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 29, und vgl. S.E.G. 51. 2094, Nr. 2.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,508
XII,192,80931,8662,,,Vgl. S.E.G. 48. 2043.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,509
XII,192,80897,8671,,,Vgl. S.E.G. 52. 1798.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,510
XII,192,103976,8697,,,Vgl. S.E.G. 48. 2043.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,511
XII,192,80954 - 80953,8701-8703,,,Vgl. S.E.G. 48. 2043.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,512
XII,192,80956,8709,,(a),Vgl. S.E.G. 48. 2043.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,513
XII,192,98650,8737,,,"Nd. (nach dem Original): stimmt überein mit S.B. 3. 6089, J. van der Vliet, J.Jur.P. 32 (2002), S. 179 und vgl. S. 178-184. (Vgl. S.E.G. 52. 1817.)",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,514
XII,192,,,,3,"Μάνμα → Μάννα (nach S.B. 3. 6089), J. van der Vliet, J.Jur.P. 32 (2002), S. 179.",,,boyer,,,,,,ok,515
XII,192,102644,8774,,,Vgl. S.E.G. 49. 2113.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,516
XII,192,6366,8777,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 36 und Pl. 20.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,517
XII,192,102653,8780,,,"Nd.: J-Y. Carrez-Maratray, Péluse et l’angle oriental du delta égyptien, Nr. 421.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,518
XII,192,88378,8815,,,Vgl. S.E.G. 52. 1991.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,519
XII,192,81521,8828,,,Nd.: S.E.G. 51. 2132.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,520
XII,192,102783,8845,,,"Nd. mit Photo: G. Nachtergael, Chr.d’Eg. 76 (2001), S. 245, Nr. 32.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,521
XII,192,6369,8849,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 1 und Pl. 1. Nikanor ist viell. identisch mit dem in S.E.G. 36. 626 (aus Makedonien, datiert 323-303 v.Chr.), A. Łajtar, Bibl.Orient. 60 (2003), S. 618 (zu Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 1 und Pl. 1.).",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,522
XII,192,6602,8851,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 10 und Pl. 4.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,523
XII,192,,,,2,"Ἀλεξανδρεύς: bedeutet wohl nur „habitant d’Alexan­drie“, statt „Alexandriner“, A. Łajtar, Bibl.Orient. 60 (2003), S. 618 (zu Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 1 und Pl. 1.).",,,boyer,,,,,,ok,524
XII,192,6372,8852,,,Vgl. S.E.G. 49. 2111.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,525
XII,192,6377,8857,,,Vgl. S.E.G. 48. 2008.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,526
XII,192,55659- 6378 - 7221,8858,,,Vgl. S.E.G. 51. 2087 und 52. 1744.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,527
XII,192,6379,8859,,,Vgl. S.E.G. 50. 1560 und 52. 1751 und 1797.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,528
XII,192,6381,8861,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 14 und Pl. 6.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,529
XII,193,6382,8862,,,Vgl. S.E.G. 52. 1786 bis.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,530
XII,193,6385,8865,,,"Nd.: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 23.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,531
XII,193,6387,8867,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 22 und Pl. 9-10.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,532
XII,193,6389,8869,,,Vgl. S.E.G. 49. 2108.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,533
XII,193,6398,8878,,,Vgl. S.E.G. 50. 1549 und 1555.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,534
XII,193,6400,8880,,,"Nd.: K.J. Rigsby, Asylia, S. 572-573, Nr. 228.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,535
XII,193,6402,8882,,,Vgl. S.E.G. 52. 1751.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,536
XII,193,6403,8883,,,Vgl. S.E.G. 50. 1560.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,537
XII,193,42851,8895,,,Vgl. S.E.G. 48. 1981.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,538
XII,193,80900,8901,,,Vgl. S.E.G. 48. 2043.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,539
XII,193,88375,8904,,,"Vgl. S.E.G. 49. 2249, 50. 1548 und 1603, 51. 2150 und 52. 1786.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,540
XII,193,103037,8912,,,Vgl. S.E.G. 50. 1553.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,541
XII,193,103038,8913,,,Vgl. S.E.G. 50. 1564.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,542
XII,193,103039,8914,,,Vgl. S.E.G. 52. 1991.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,543
XII,193,103040,8915,,,Vgl. S.E.G. 50. 1553.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,544
XII,193,6414,8921,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 8 und Pl. 3.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,545
XII,193,43668,8924,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 24 und Pl. 10.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,546
XII,193,6418,8925,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 26 und Pl. 11.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,547
XII,193,53707,8931,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 30 und Pl. 13-15.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,548
XII,193,6424,8933,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 34 und Pl. 19.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,549
XII,193,6425,8934,,,"Nd. mit Photo: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 35 und Pl. 18.",,,boyer,nicht gefunden,Inscription,nicht DCLP,,,ok,550
XII,193,,,,8,"Με[χείρ]: auch möglich ist Με[σορή], J. Bingen, Chr.d’Ég. 77 (2002), S. 345 (zu Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 35 und Pl. 18).",,,boyer,,,,,,ok,551
XII,193,18028,8938,,4,"ἀ[π'] Ἀφροδίτους → ἀ[πὸ] Ἀφροδιτοῦς, J.-L. Fournet, Hellénisme dans l’Égypte du VIe siècle, S. 464.",,15601,boyer,18028,,nicht DCLP,,,ok,552
XII,193,6432,8960,,,"Vgl. S.E.G. 51. 2088, Nr. 11, und 2097.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,553
XII,193,,,,,S.B. 6,909000,,boyer,,,,,,ok,554
XII,193,103978,8963,,,"Nd. mit Faksimile: É. Bernand, Inscriptions d’Alexandrie ptolémaïque, Nr. 2 und Pl. 1, und vgl. S.E.G. 51. 2094, Nr. 1.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,555
XII,193,5719,8970,,1,"[(ἔτους) ιε Ἐπεὶ]φ ιθ (B.L. 9, S. 252) → wohl (ἔτους) ιδ̣ Ἁθὺρ *. , R.A. Duttenhöfer, Dem.B.L., S. 305.",,,boyer,5719,,nicht DCLP,,,ok,556
XII,193,14058,8978,,II 1,"Zu datieren auf den 29. (nicht 28.) 3.155 n.Chr., J.M.S. Cowey, Z.P.E. 132 (2000), S. 241.",,,boyer,14058,,nicht DCLP,,,ok,557
XII,193,,,,11,"Π̣α̣ῦ̣ν̣[ι] *ν → Π̣α̣ῦ̣ν̣[ι] *η (Druckfehler), J.M.S. Cowey, Z.P.E. 132 (2000), S. 241.",,,boyer,,,,,,ok,558
XII,193,14061,8981,,4,"Zu datieren auf den 3. (nicht 2.) 2.209 n.Chr., J.M.S. Cowey, Z.P.E. 132 (2000), S. 241.",,,boyer,14061,,nicht DCLP,,,ok,559
XII,193,14063,8983,,,"Photo: H. Willems - W. Clarysse, Keizers aan de Nijl, S. 202, Nr. 97 und Les Empereurs du Nil, S. 202, Nr. 97.",,,boyer,14063,,nicht DCLP,,,ok,560
XII,194,17840,8987,,1,"φιλ[τάτῃ] → φιλ[οχρ(ίστ)ῳ] (am Original), N. Gonis, Z.P.E. 129 (2000), S. 182.",,69092,boyer,17840,,nicht DCLP,,,ok,561
XII,194,14067,9008,,,"Viell. derselbe Papyrus wie S.B. 14. 11287, C. Balconi, Aeg. 83 (2003), S. 220.",,,boyer,14067,,nicht DCLP,,,ok,562
XII,194,,,,1,"Ἔτους [κζ] → Ἔτους [κϛ] und damit zu datieren: 10.6.186 n.Chr., C. Balconi, Aeg. 83 (2003), S. 218.",,,boyer,,,,,,ok,563
XII,194,25248,9017,,(21) 8,"Das Produkt in der Lücke ist viell. Honig (μέλι), N. Kruit - K.A. Worp, Archiv 45 (1999), S. 105.",,68228,boyer,25248,,nicht DCLP,,,ok,564
XII,194,25280,,,(54) 2-4,"Erg. viell. [οὖν ἀνόκ]ν̣ω̣ς̣ μοι γράφε [περὶ τῆς] σῆς, N. Gonis, Comunicazioni [2] (1997), S. 40-41, Anm. 10.",,,boyer,25280,,nicht DCLP,,,Text-Nummer prüfen,565
XII,194,17844,9050,,,"Zu datieren auf 117-127 n. Chr., J.M.S. Cowey, Z.P.E. 132 (2000), S. 241.",,,boyer,17844,,nicht DCLP,,,ok,566
XII,194,14081,9055,,,"Zu datieren auf den 14. (nicht 13.) 9.255 oder 13.9.252 n.Chr., J.M.S. Cowey, Z.P.E. 132 (2000), S. 242.",,,boyer,14081,,nicht DCLP,,,ok,567
XII,194,14087,9061,,,"Zu datieren: 23. (nicht 22.) 1.260 n.Chr.,J.M.S. Cowey, Z.P.E. 132 (2000), S. 247.",,,boyer,14087,,nicht DCLP,,,ok,568
XII,194,17846,9085,,,Paralleltext mit derselben Verpächterin: B.G.U. 17. 2685; dieselbe Aurelia Aphthonia viell. in B.G.U. 17. 2710.,,,boyer,17846,,nicht DCLP,,,ok,569
XII,194,,,,(2).,"Viell. vom gleichen Schreiber wie B.G.U. 17. 2685, vgl. dessen Einl.",,,boyer,,,,,,ok,570
XII,194,17849,9113,,(4) 8,"α̣ → λ (am Original), vgl. B.L. 8, S. 339, Th. Christensen, briefl.",,,boyer,17849,,nicht DCLP,,,ok,571
XII,194,25289,9122,,,"Photo: R. Cribiore, Gymnastics of the Mind, S. 94, Abb. 13.",,,boyer,25289,,nicht DCLP,,,ok,572
XII,194,36198,9139,,17,"πραγματι(κῷ) → πραγματ(ευτῇ), N. Gonis, Z.P.E. 132 (2000), S. 188 (am Original geprüft von H. Harrauer).",,,boyer,36198,,nicht DCLP,,,ok,573
XII,194,17857,9142,,,"Zu datieren auf den 16.12.110 oder gegebenenfalls (vgl. B.L. 5, S. 109) auf den 16.12.129 n.Chr., J.M.S. Cowey, Z.P.E. 132 (2000), S. 242.",,,boyer,17857,,nicht DCLP,,,ok,574
XII,194,17860,9144,,,"Zu datieren: 7./8. Jahrh. n.Chr. (vgl. B.L. 8, S. 340), J.-L. Fournet, Archiv 46 (2000), S. 246, Anm. 30 (nach der Handschrift, am Original).",,69053,boyer,17860,,nicht DCLP,,,ok,575
XII,194,38721,9146,,,"Wegen der Handschrift zu datieren in das 8. Jahrh. n.Chr. (nach dem Photo), C.P.R. 22, S. 85.",,16831,boyer,38721,,nicht DCLP,,,ok,576
XII,194,,,,15,"Παρειλήφαμεν → παρειληφ[ ]μεν, C.P.R. 22. 4, Anm. zu Z. 18-19.",,16831,boyer,,,,,,ok,577
XII,194,,,,17,"Die Ber. in B.L. 8, S. 340 wird bestätigt von C.P.R. 22. 4, vgl. dort Anm. zu Z. 22-23.",,16831,boyer,,,,,,ok,578
XII,194,,,,23,"Kein Staurogram, sondern Zeichen, C.P.R. 22, S. 85.",,16831,boyer,,,,,,ok,579
XII,194,14117,9150,,," → Nd.: P. New York 1. 3 (B. Nielsen - K.A. Worp, Z.P.E. 133, 2000, S. 173-176, mit Tafel II).",,,boyer,14117,,nicht DCLP,,,ok,580
XII,194,36199,9154,,,"Zu datieren in das 7.-8. Jahrh. n.Chr., C.P.R. 22, S. 85.",,16831,boyer,36199,,nicht DCLP,,,ok,581
XII,195,17869,9200,,,"Vgl. C. Sánchez-Moreno Ellart, Professio Liberorum, S. 68-70, 159-161 und passim.",,,boyer,17869,,nicht DCLP,,,ok,582
XII,195,6202,9225,,10,"καλ̣[ῶσιν → wohl καλ̣[ῶνται, P. Heid. 8. 412, Anm. zu Z. 17 (S. 36).",,16511,boyer,6202,,nicht DCLP,,,ok,583
XII,195,17877,9228,,,"Vgl. C. Sánchez-Moreno Ellart, Professio Liberorum, S. 89-90.",,,boyer,17877,,nicht DCLP,,,ok,584
XII,195,38722,9262,,4,"ἰνδ(ικτίονος) ι[α] → ἰνδ(ικτίονος) ι[γ] (= 8.9.714 n.Chr), N. Gonis, Z.P.E. 137 (2001), S. 225-226.",,,boyer,38722,,nicht DCLP,,,ok,585
XII,195,40985,9280,,23,"Zu ἁλουργός, „Salzarbeiter“, vgl. J.-L. Fournet - J. Gascou, Z.P.E. 135 (2001), S. 142-146.",,70023,boyer,40985,,nicht DCLP,,,ok,586
XII,195,36201,9285,,5,"εἰλημμένο̣ι̣ → δεξ̣α̣μένοι, A. Papathomas, Z.P.E. 137 (2001), S. 242 (am Original).",,,boyer,36201,,nicht DCLP,,,ok,587
XII,195,,,,7,"λο[ι]πόν τι καί → λο[ιπόν τι καί], A. Papathomas, Z.P.E. 137 (2001), S. 242 (am Original).",,,boyer,,,,,,ok,588
XII,195,,,,8-9,"ζημιωθῶμεν ἄκαιρον ζημίωμα̣ | ᾿Ιοῦλις → ζημιωθῶμεν | `ἄ̣καιρον ζημίαν.´ Ἰ̣[οῦλι]ς (ϊουλις? Pap.), A. Papathomas, Z.P.E. 137 (2001), S. 242 (am Original).",,,boyer,,,,,,ok,589
XII,195,,,,13,"Ἀλεξανδρείᾳ → Ἀλεξανδρίᾳ (l. -είᾳ), A. Papathomas, Z.P.E. 137 (2001), S. 242 (am Original).",,,boyer,,,,,,ok,590
XII,195,,,,15-16,"Ἀληξανδρείᾳ → Ἀλεξανδρίᾳ (l. -είᾳ); die Zeile endet mit παρὰ τὸ ἔθο̣ς̣ und mit διαστραφῆναι beginnt eine neue Zeile 16, A. Papathomas, Z.P.E. 137 (2001), S. 243.",,,boyer,,,,,,ok,591
XII,195,38723,9286,,4,"ὑμῶν → ὑμᾶς (ϋμας Pap.), A. Papathomas, Z.P.E. 137 (2001), S. 242 (am Original).",,,boyer,38723,,nicht DCLP,,,ok,592
XII,195,,,,5,"ἐπισταμένο<υ>ς → ἐπιστάμενοι (l. ἐπισταμένους), A. Papathomas, Z.P.E. 137 (2001), S. 242 (am Original).",,,boyer,,,,,,ok,593
XII,195,40987,9287,,1,"Am oberen Rand drei Kreuze, A. Papathomas, A. Papathomas, Z.P.E. 137 (2001), S. 243 (am Original).",,,boyer,40987,,nicht DCLP,,,ok,594
XII,195,,,,1,"κυρῶν → ηὑρών (l. εὑρών), A. Papathomas, Z.P.E. 137 (2001), S. 243 (am Original).",,,boyer,,,,,,ok,595
XII,195,,,,2,"κατερχομ(ένου) → κατερχομέ(νου), A. Papathomas, Z.P.E. 137 (2001), S. 243 (am Original).",,,boyer,,,,,,ok,596
XII,195,,,,3,"Ἀρσεινόϊν → Ἀρσενόιν (αρσενοϊν Pap., l. Ἀρσινόην), A. Papathomas, Z.P.E. 137 (2001), S. 243 (am Original).",,,boyer,,,,,,ok,597
XII,195,,,,5,"ἀνιωθῆναι → ἀξ̣ιωθῆναι, A. Papathomas, Z.P.E. 137 (2001), S. 243 (am Original).",,,boyer,,,,,,ok,598
XII,195,,,,V° 1,"δεσπότῃ → δεσπό(τῃ), A. Papathomas, Z.P.E. 137 (2001), S. 243 (am Original).",,,boyer,,,,,,ok,599
XII,195,,,,1-3,"|  τῷ ἐνδο̣ξ̣οτ(άτῳ) ἐξ Ἀρ(σινόης) π(όλεως) | † Θεόδωρος † → τῷ ἐνδο̣ξ̣οτ(άτῳ) | σχο(λαστικῷ) . . . . πό(λεως). † Θεόδωρος †, A. Papathomas, Z.P.E. 137 (2001), S. 243 (am Original).",,,boyer,,,,,,ok,600
XII,195,36203,9294,,19,"[τρύγης → [τῆς τρύγης, P. Thomas, S. 57.",,16439,boyer,36203,,nicht DCLP,,,ok,601
